Trajectories,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Snake_90:Head_M1,,,Snake_90:M2,,,Snake_90:M3,,,Snake_90:M4,,,Snake_90:M5,,,Snake_90:M6,,,Snake_90:M7,,,Snake_90:M8,,,Snake_90:M9,,,Snake_90:Vent_M10,,,branch:OriginEnd,,,branch:TargetEnd,,,branch:OriginOther,,,branch:TargetOther,,
8190,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.796,-185.464,144.908,217.605,-180.833,146.65,-804.977,-187.094,164.458,391.027,-183.624,157.257
8191,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.809,-185.502,144.929,217.602,-180.832,146.631,-804.973,-187.081,164.477,391.001,-183.642,157.268
8192,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.81,-185.506,144.93,217.602,-180.831,146.631,-804.943,-187.142,164.482,391.014,-183.651,157.257
8193,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.809,-185.505,144.929,217.614,-180.794,146.638,-804.977,-187.101,164.459,391.027,-183.624,157.256
8194,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.809,-185.504,144.929,217.602,-180.827,146.639,-805,-187.082,164.457,391.022,-183.628,157.246
8195,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.814,-185.518,144.9,217.613,-180.794,146.638,-804.971,-187.146,164.462,391.011,-183.604,157.269
8196,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.815,-185.519,144.899,217.614,-180.793,146.638,-804.971,-187.154,164.463,391.012,-183.602,157.269
8197,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.815,-185.519,144.9,217.602,-180.828,146.639,-804.971,-187.152,164.463,391.015,-183.587,157.249
8198,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.814,-185.519,144.9,217.613,-180.794,146.638,-804.971,-187.151,164.463,391.013,-183.605,157.263
8199,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.785,-185.51,144.898,217.602,-180.827,146.639,-804.928,-187.121,164.469,391.016,-183.657,157.252
8200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.771,-185.47,144.876,217.629,-180.814,146.649,-804.927,-187.1,164.454,391.016,-183.66,157.252
8201,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.771,-185.466,144.876,217.605,-180.833,146.65,-804.927,-187.099,164.453,391.016,-183.658,157.252
8202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.771,-185.468,144.876,217.616,-180.796,146.657,-804.927,-187.101,164.453,391.016,-183.658,157.252
8203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.771,-185.468,144.876,217.616,-180.796,146.657,-804.927,-187.101,164.453,391.016,-183.658,157.252
8204,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.762,-185.433,144.868,217.614,-180.793,146.638,-804.927,-187.101,164.453,391.016,-183.658,157.252
8205,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.763,-185.422,144.875,217.617,-180.799,146.65,-804.905,-187.111,164.453,391.015,-183.654,157.257
8206,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.762,-185.43,144.868,217.617,-180.799,146.65,-804.923,-187.087,164.473,391.016,-183.658,157.252
8207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.762,-185.431,144.868,217.614,-180.797,146.631,-804.933,-187.046,164.449,391.016,-183.658,157.252
8208,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.762,-185.431,144.868,217.617,-180.799,146.65,-804.933,-187.043,164.448,391.015,-183.651,157.257
8209,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.754,-185.389,144.867,217.583,-180.819,146.633,-804.929,-187.03,164.468,391.016,-183.657,157.252
8210,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.753,-185.384,144.867,217.604,-180.834,146.65,-804.929,-187.029,164.468,391.016,-183.658,157.252
8211,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.778,-185.383,144.895,217.597,-180.788,146.651,-804.952,-187.019,164.468,391.016,-183.655,157.252
8212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.775,-185.39,144.879,217.594,-180.784,146.632,-804.958,-186.965,164.463,391.016,-183.654,157.252
8213,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.775,-185.39,144.879,217.597,-180.787,146.651,-804.958,-186.959,164.463,391.016,-183.654,157.252
8214,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.767,-185.325,144.862,217.594,-180.784,146.632,-804.999,-187.007,164.487,391.016,-183.654,157.252
8215,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.768,-185.317,144.865,217.594,-180.784,146.632,-805,-187.014,164.488,391.016,-183.658,157.252
8216,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.783,-185.264,144.887,217.594,-180.784,146.632,-805.022,-187.001,164.488,391.016,-183.655,157.252
8217,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.763,-185.241,144.907,217.614,-180.796,146.631,-805.022,-186.999,164.488,391.016,-183.658,157.252
8218,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.813,-185.271,144.89,217.597,-180.787,146.651,-805.028,-186.947,164.483,391.016,-183.655,157.252
8219,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.766,-185.244,144.913,217.613,-180.796,146.631,-805.028,-186.941,164.482,391.016,-183.658,157.252
8220,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.763,-185.238,144.914,217.617,-180.799,146.65,-805.028,-186.943,164.483,391.016,-183.658,157.252
8221,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.765,-185.24,144.913,217.614,-180.797,146.631,-805.028,-186.944,164.483,391.016,-183.658,157.252
8222,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.764,-185.241,144.912,217.616,-180.796,146.657,-805.048,-187.001,164.492,391.016,-183.655,157.252
8223,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.763,-185.239,144.914,217.616,-180.796,146.657,-805.029,-186.951,164.484,391.015,-183.654,157.257
8224,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.774,-185.178,144.847,217.616,-180.796,146.657,-805.028,-186.941,164.483,391.016,-183.654,157.252
8225,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.779,-185.206,144.905,217.616,-180.796,146.657,-805.028,-186.943,164.483,391.017,-183.642,157.271
8226,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.779,-185.213,144.908,217.617,-180.799,146.65,-805.005,-186.955,164.483,391.018,-183.645,157.266
8227,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.778,-185.179,144.861,217.614,-180.797,146.631,-805.005,-186.956,164.483,391.015,-183.654,157.257
8228,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.784,-185.221,144.88,217.617,-180.799,146.65,-804.979,-186.95,164.479,391.034,-183.65,157.258
8229,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.758,-185.265,144.855,217.616,-180.796,146.657,-804.958,-186.961,164.463,391.016,-183.657,157.252
8230,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.758,-185.267,144.855,217.614,-180.793,146.638,-804.958,-186.963,164.463,391.015,-183.651,157.257
8231,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.733,-185.271,144.807,217.617,-180.799,146.65,-804.958,-186.962,164.463,391.016,-183.657,157.252
8232,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.732,-185.272,144.806,217.617,-180.799,146.65,-804.935,-186.973,164.463,391.016,-183.655,157.252
8233,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.735,-185.307,144.856,217.617,-180.799,146.65,-804.935,-186.974,164.463,391.035,-183.652,157.258
8234,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.741,-185.326,144.831,217.602,-180.831,146.631,-804.935,-186.973,164.463,391.016,-183.657,157.252
8235,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.742,-185.326,144.829,217.605,-180.834,146.65,-804.929,-187.026,164.468,391.015,-183.651,157.257
8236,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.749,-185.372,144.823,217.602,-180.831,146.631,-804.935,-186.98,164.464,391.035,-183.656,157.253
8237,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.75,-185.395,144.846,217.629,-180.814,146.649,-804.935,-186.971,164.463,391.035,-183.653,157.252
8238,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.749,-185.378,144.824,217.614,-180.797,146.631,-804.95,-187.013,164.483,390.915,-183.999,157.234
8239,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.754,-185.385,144.866,217.613,-180.793,146.638,-804.958,-186.968,164.464,391.028,-183.678,157.259
8240,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.784,-185.398,144.87,217.614,-180.797,146.631,-804.976,-187.016,164.487,391.019,-183.647,157.252
8241,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.785,-185.399,144.869,217.614,-180.797,146.631,-804.977,-187.025,164.488,391.035,-183.654,157.253
8242,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.784,-185.381,144.846,217.614,-180.797,146.631,-804.976,-187.023,164.488,391.016,-183.655,157.252
8243,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.781,-185.381,144.832,217.614,-180.793,146.638,-804.976,-187.022,164.488,391.015,-183.654,157.257
8244,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.78,-185.388,144.825,217.603,-180.828,146.62,-804.976,-187.022,164.488,391.016,-183.658,157.252
8245,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.78,-185.389,144.825,217.602,-180.828,146.638,-804.97,-187.075,164.493,391.018,-183.646,157.265
8246,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.75,-185.376,144.823,217.602,-180.828,146.639,-804.971,-187.081,164.493,391.016,-183.657,157.252
8247,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.741,-185.327,144.83,217.613,-180.794,146.638,-804.973,-187.08,164.478,391.018,-183.646,157.265
8248,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.749,-185.369,144.823,217.614,-180.796,146.631,-804.929,-187.033,164.468,391.018,-183.645,157.266
8249,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.749,-185.377,144.823,217.614,-180.797,146.631,-804.928,-187.027,164.468,391.038,-183.644,157.267
8250,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.719,-185.363,144.821,217.602,-180.831,146.631,-804.9,-187.092,164.473,391.041,-183.628,157.247
8251,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.718,-185.361,144.821,217.613,-180.794,146.638,-804.906,-187.031,164.454,391.038,-183.643,157.266
8252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.693,-185.363,144.792,217.602,-180.827,146.639,-804.9,-187.089,164.472,391.032,-183.609,157.265
8253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.693,-185.364,144.791,217.602,-180.828,146.639,-804.857,-187.053,164.465,391.032,-183.607,157.265
8254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.693,-185.364,144.792,217.602,-180.828,146.639,-804.856,-187.044,164.464,391.032,-183.605,157.264
8255,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.693,-185.363,144.792,217.613,-180.794,146.638,-804.861,-187.06,164.444,391.041,-183.627,157.247
8256,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.693,-185.363,144.792,217.602,-180.827,146.639,-804.834,-187.058,164.463,391.032,-183.606,157.264
8257,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.699,-185.378,144.765,217.613,-180.794,146.638,-804.856,-187.047,164.464,391.032,-183.604,157.264
8258,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.663,-185.352,144.789,217.602,-180.83,146.631,-804.857,-187.046,164.464,391.032,-183.607,157.265
8259,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.662,-185.348,144.79,217.602,-180.831,146.631,-804.856,-187.046,164.464,391.038,-183.643,157.267
8260,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.693,-185.362,144.792,217.602,-180.828,146.638,-804.856,-187.046,164.464,391.038,-183.645,157.267
8261,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.694,-185.382,144.815,217.602,-180.828,146.639,-804.856,-187.046,164.464,391.038,-183.644,157.267
8262,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.694,-185.383,144.816,217.602,-180.828,146.639,-804.885,-186.983,164.459,391.041,-183.635,157.281
8263,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.724,-185.395,144.818,217.602,-180.828,146.639,-804.905,-187.033,164.467,391.038,-183.643,157.267
8264,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.719,-185.364,144.821,217.602,-180.828,146.639,-804.902,-187.202,164.437,391.038,-183.644,157.266
8265,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.719,-185.377,144.844,217.602,-180.828,146.639,-804.93,-187.05,164.469,391.038,-183.644,157.267
8266,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.749,-185.393,144.847,217.614,-180.797,146.631,-804.927,-187.02,164.483,391.038,-183.644,157.267
8267,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.75,-185.395,144.847,217.602,-180.83,146.631,-804.949,-187.085,164.477,391.038,-183.644,157.267
8268,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.737,-185.332,144.88,217.604,-180.831,146.658,-804.95,-187.094,164.478,391.038,-183.644,157.267
8269,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.743,-185.372,144.874,217.604,-180.83,146.658,-804.948,-187.09,164.493,391.038,-183.644,157.267
8270,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.737,-185.333,144.88,217.595,-180.834,146.632,-804.948,-187.089,164.493,391.038,-183.644,157.267
8271,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.744,-185.373,144.874,217.617,-180.848,146.65,-804.962,-187.199,164.507,391.038,-183.644,157.267
8272,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.756,-185.417,144.894,217.598,-180.833,146.658,-804.961,-187.28,164.493,391.038,-183.644,157.267
8273,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.771,-185.468,144.877,217.585,-180.818,146.659,-804.935,-187.364,164.497,391.034,-183.598,157.278
8274,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.803,-185.562,144.892,217.585,-180.815,146.666,-804.953,-187.494,164.492,391.035,-183.595,157.278
8275,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.816,-185.636,144.903,217.596,-180.781,146.666,-804.944,-187.692,164.491,391.016,-183.595,157.281
8276,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.935,-186.336,144.87,217.585,-180.814,146.666,-804.939,-187.829,164.467,391.034,-183.596,157.278
8277,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.841,-185.927,144.935,217.585,-180.818,146.659,-804.931,-187.954,164.481,391.041,-183.634,157.281
8278,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.803,-185.997,144.923,217.597,-180.784,146.658,-804.923,-188.08,164.472,391.031,-183.607,157.265
8279,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.839,-186.213,144.894,217.585,-180.821,146.652,-804.92,-188.217,164.464,391.032,-183.604,157.264
8280,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.854,-186.445,144.867,217.598,-180.836,146.651,-804.913,-188.344,164.454,391.032,-183.605,157.264
8281,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.867,-186.707,144.844,217.598,-180.836,146.651,-804.913,-188.335,164.441,391.032,-183.605,157.264
8282,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.867,-186.878,144.805,217.585,-180.818,146.659,-804.927,-188.436,164.453,391.029,-183.613,157.25
8283,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.867,-187.037,144.806,217.597,-180.784,146.658,-804.927,-188.515,164.449,391.019,-183.645,157.265
8284,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.854,-187.166,144.786,217.585,-180.817,146.659,-804.946,-188.577,164.45,391.016,-183.659,157.252
8285,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.839,-187.194,144.804,217.585,-180.818,146.659,-804.926,-188.52,164.443,391.016,-183.658,157.252
8286,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.874,-187.277,144.764,217.585,-180.818,146.659,-804.946,-188.569,164.449,390.998,-183.657,157.254
8287,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.879,-187.343,144.764,217.585,-180.818,146.659,-804.949,-188.512,164.464,391.01,-183.62,157.25
8288,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.872,-187.293,144.818,217.585,-180.821,146.652,-804.928,-188.444,164.455,391.016,-183.652,157.251
8289,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.871,-187.283,144.819,217.585,-180.821,146.652,-804.933,-188.404,164.464,391.015,-183.656,157.252
8290,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.885,-187.201,144.813,217.585,-180.821,146.652,-804.935,-188.404,164.472,391.02,-183.605,157.238
8291,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.906,-187.112,144.837,217.616,-180.799,146.65,-804.957,-188.327,164.503,391.029,-183.628,157.254
8292,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.899,-186.921,144.868,217.586,-180.821,146.652,-804.962,-188.266,164.49,391.029,-183.612,157.27
8293,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.916,-186.662,144.879,217.616,-180.796,146.657,-804.954,-188.117,164.485,391.023,-183.572,157.268
8294,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.893,-186.363,144.923,217.605,-180.833,146.651,-804.953,-187.943,164.481,391.024,-183.591,157.252
8295,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.842,-186.069,144.926,217.604,-180.831,146.658,-804.965,-187.827,164.47,391.023,-183.591,157.252
8296,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.833,-185.866,144.958,217.604,-180.83,146.658,-804.967,-187.686,164.492,391.024,-183.575,157.268
8297,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.816,-185.649,144.933,217.604,-180.83,146.658,-804.958,-187.515,164.472,391.027,-183.62,157.257
8298,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.784,-185.505,144.898,217.605,-180.834,146.65,-804.938,-187.36,164.462,391.029,-183.612,157.27
8299,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.743,-185.36,144.85,217.604,-180.83,146.658,-804.945,-187.232,164.471,391.046,-183.639,157.241
8300,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.72,-185.153,144.799,217.616,-180.796,146.657,-804.948,-187.09,164.493,391.047,-183.622,157.257
8301,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.682,-184.902,144.801,217.616,-180.796,146.657,-804.956,-186.96,164.479,391.046,-183.639,157.241
8302,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.695,-184.586,144.851,217.605,-180.833,146.651,-804.937,-186.829,164.484,391.031,-183.608,157.237
8303,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.648,-184.33,144.833,217.604,-180.831,146.658,-804.935,-186.804,164.469,391.033,-183.593,157.25
8304,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.643,-184.133,144.805,217.605,-180.834,146.651,-804.922,-186.699,164.455,391.032,-183.612,157.234
8305,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.642,-183.982,144.835,217.605,-180.834,146.65,-804.901,-186.63,164.445,391.05,-183.605,157.238
8306,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.647,-183.843,144.798,217.604,-180.83,146.658,-804.9,-186.559,164.475,391.014,-183.602,157.23
8307,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.602,-183.764,144.783,217.605,-180.834,146.651,-804.9,-186.555,164.475,391.013,-183.602,157.23
8308,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.61,-183.646,144.753,217.605,-180.834,146.65,-804.886,-186.432,164.447,391.038,-183.635,157.239
8309,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.611,-183.639,144.752,217.605,-180.834,146.65,-804.884,-186.417,164.445,391.02,-183.642,157.232
8310,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.601,-183.599,144.752,217.605,-180.834,146.65,-804.885,-186.423,164.446,391.02,-183.642,157.232
8311,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.601,-183.595,144.752,217.617,-180.799,146.65,-804.865,-186.367,164.437,391.02,-183.642,157.232
8312,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.588,-183.647,144.724,217.605,-180.833,146.65,-804.864,-186.36,164.436,391.039,-183.64,157.233
8313,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.563,-183.689,144.725,217.605,-180.834,146.65,-804.864,-186.362,164.437,391.023,-183.633,157.246
8314,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.576,-183.733,144.743,217.605,-180.834,146.65,-804.864,-186.363,164.437,391.02,-183.641,157.232
8315,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.567,-183.827,144.722,217.605,-180.834,146.65,-804.864,-186.363,164.437,391.038,-183.637,157.233
8316,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.552,-183.929,144.747,217.605,-180.834,146.65,-804.864,-186.363,164.437,391.039,-183.639,157.233
8317,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.561,-183.98,144.748,217.605,-180.834,146.65,-804.835,-186.426,164.441,391.036,-183.655,157.253
8318,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.558,-184.108,144.755,217.617,-180.799,146.65,-804.838,-186.435,164.427,391.038,-183.645,157.267
8319,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.551,-184.266,144.771,217.604,-180.83,146.658,-804.833,-186.568,164.42,391.038,-183.644,157.267
8320,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.561,-184.457,144.752,217.617,-180.8,146.65,-804.834,-186.6,164.436,391.038,-183.644,157.267
8321,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.587,-184.538,144.797,217.605,-180.83,146.658,-804.828,-186.648,164.441,391.036,-183.655,157.253
8322,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.576,-184.721,144.765,217.617,-180.8,146.65,-804.849,-186.709,164.45,391.035,-183.656,157.253
8323,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.626,-184.876,144.747,217.605,-180.833,146.65,-804.827,-186.793,164.42,391.038,-183.644,157.266
8324,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.654,-185.034,144.764,217.604,-180.831,146.658,-804.847,-186.873,164.444,391.037,-183.64,157.272
8325,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.672,-185.156,144.742,217.602,-180.828,146.639,-804.865,-186.921,164.45,391.038,-183.644,157.267
8326,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.682,-185.257,144.724,217.616,-180.796,146.657,-804.883,-187.046,164.444,391.038,-183.644,157.267
8327,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.707,-185.412,144.843,217.614,-180.793,146.638,-804.899,-187.168,164.458,391.049,-183.625,157.252
8328,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.76,-185.515,144.87,217.629,-180.814,146.649,-804.875,-187.253,164.444,391.05,-183.612,157.265
8329,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129.79,-185.642,144.904,217.614,-180.794,146.638,-804.897,-187.331,164.453,391.049,-183.63,157.25
